datetime,Incoming Solar,Wind Dir,Snow Depth,Wind Speed,Dewpoint,Precipitation,Vapor Pressure,Relative Humidity,Air Temp
2008-05-06,6478.9,249.16666666666666,0.0,0.8041666666666667,0.125,0.0,615.5833333333334,0.505,18.0
2008-05-07,6091.2,249.20833333333334,0.0,0.9333333333333332,-1.0083333333333333,0.0,570.5,0.5729166666666666,13.0
2008-05-08,5316.0,258.4583333333333,0.0,0.8041666666666667,-3.4583333333333335,0.0,462.75,0.5433333333333333,12.3
2008-05-09,5244.7,264.6666666666667,0.0,0.8458333333333333,-2.9791666666666665,1.7000000000000002,491.0833333333333,0.6275000000000001,10.7
2008-05-10,6259.8,166.70833333333334,0.0,0.7583333333333333,-5.233333333333333,0.0,397.9583333333333,0.39999999999999997,17.7
2008-05-11,4877.2,276.0,0.0,0.9916666666666667,-2.654166666666667,0.0,503.0833333333333,0.48041666666666666,12.8
2008-05-12,4648.2,249.04166666666666,0.0,0.9291666666666667,-6.079166666666667,0.0,367.4583333333333,0.5583333333333333,8.1
2008-05-13,6532.7,265.75,0.0,0.8041666666666667,-2.725,0.39999999999999997,505.2083333333333,0.5716666666666667,15.8
2008-05-14,2510.5,286.625,0.0,0.8875000000000001,5.2,0.0,884.4166666666666,0.7200000000000001,15.4
2008-05-15,6634.6,226.41666666666666,0.0,0.7875,4.929166666666666,0.0,868.75,0.6008333333333333,21.3
2008-05-16,6410.8,206.47826086956522,0.0,0.6749999999999999,3.216666666666667,0.0,772.5416666666666,0.4945833333333333,26.4
2008-05-17,6601.3,241.43478260869566,0.0,0.7291666666666666,1.2958333333333334,0.0,678.5416666666666,0.41208333333333336,28.8
2008-05-18,5958.3,254.8181818181818,0.0,0.8083333333333332,2.670833333333333,0.0,744.5416666666666,0.3829166666666666,27.0
2008-05-19,6215.3,262.6111111111111,0.0,0.7708333333333334,1.7083333333333333,0.0,695.2916666666666,0.3954166666666667,25.9
2008-05-20,2884.6,251.29166666666666,0.0,1.0166666666666668,2.0208333333333335,4.1,711.5833333333334,0.5,22.8
2008-05-21,2508.7999999999997,298.7916666666667,0.0,1.1583333333333334,-0.2625,5.4,597.8333333333334,0.82125,6.9
2008-05-22,1926.6,285.5,0.0,1.1708333333333334,0.5333333333333333,4.6,635.0416666666666,0.8741666666666666,6.3
2008-05-23,2889.9,163.36363636363637,0.0,0.525,3.0708333333333333,12.1,763.7083333333334,0.8574999999999999,9.9
2008-05-24,4428.3,208.125,0.0,0.5875,2.8791666666666664,0.7,753.2916666666666,0.77875,13.3
2008-05-25,4127.9,214.45833333333334,0.0,0.8083333333333332,2.1999999999999997,0.0,717.9583333333334,0.6966666666666667,14.7
2008-05-26,3439.6,217.5,0.0,0.5916666666666667,5.520833333333333,11.9,906.875,0.8275,13.6
2008-05-27,3726.2,172.36363636363637,0.0,0.7333333333333334,5.408333333333334,9.3,899.0833333333334,0.8304166666666667,15.1
2008-05-28,3412.1,198.58333333333334,0.0,0.6124999999999999,4.9875,2.5000000000000004,874.2083333333334,0.8445833333333334,12.6
2008-05-29,4138.5,241.95454545454547,0.0,0.6375000000000001,3.8541666666666665,0.6000000000000001,806.9583333333334,0.7979166666666666,12.8
2008-05-30,5042.3,181.66666666666666,0.0,0.6083333333333333,4.4624999999999995,0.9999999999999999,842.0833333333334,0.755,15.3
2008-05-31,5406.6,225.75,0.0,1.0,5.395833333333333,4.0,903.375,0.6354166666666666,18.5
2008-06-01,3779.5,173.25,0.0,0.5875,7.008333333333333,6.2,1004.125,0.8445833333333334,16.1
2008-06-02,7030.1,274.875,0.0,0.8291666666666666,2.6041666666666665,0.0,750.375,0.645,16.4
2008-06-03,1352.2,276.35,0.0,0.5333333333333333,4.483333333333333,13.0,849.0833333333334,0.8316666666666667,11.0
2008-06-04,4094.6,263.0833333333333,0.0,0.9541666666666666,0.5041666666666667,16.5,634.0833333333334,0.7725,9.3
2008-06-05,6739.5,284.1666666666667,0.0,0.8041666666666667,0.5333333333333333,0.0,637.1666666666666,0.6404166666666666,15.1
2008-06-06,6876.2,293.4166666666667,0.0,1.2791666666666666,-1.9000000000000001,0.0,526.5416666666666,0.5591666666666667,11.2
2008-06-07,4653.3,279.6666666666667,0.0,0.8125,-1.7458333333333333,0.0,529.875,0.6670833333333334,11.1
2008-06-08,7559.4,263.14285714285717,0.0,0.7625000000000001,-1.4208333333333334,0.0,545.6666666666666,0.6025,15.4
2008-06-09,6605.6,279.125,0.0,0.9708333333333333,3.0583333333333336,0.30000000000000004,780.25,0.5929166666666666,20.4
2008-06-10,7211.1,295.7916666666667,0.0,1.4749999999999999,-2.2291666666666665,0.0,521.7916666666666,0.5633333333333334,10.1
2008-06-11,5841.0,293.25,0.0,1.1708333333333334,-1.325,0.0,549.0416666666666,0.6070833333333333,13.2
2008-06-12,7487.4,265.3333333333333,0.0,0.8250000000000001,-0.21666666666666667,0.0,600.75,0.6016666666666667,16.6
2008-06-13,7524.7,239.70833333333334,0.0,0.7333333333333334,-1.0416666666666667,0.0,565.4583333333334,0.44416666666666665,24.1
2008-06-14,7401.3,251.625,0.0,0.7333333333333334,1.6208333333333333,0.0,689.2083333333334,0.4366666666666667,23.8
2008-06-15,7409.4,243.56521739130434,0.0,0.7458333333333332,0.7125,0.0,643.625,0.385,24.8
2008-06-16,7404.6,235.22727272727272,0.0,0.7125,0.6166666666666666,0.0,641.375,0.3620833333333333,26.6
2008-06-17,7329.9,264.6190476190476,0.0,0.7291666666666666,1.3375000000000001,0.0,675.7083333333334,0.39625,25.1
2008-06-18,7361.2,250.05882352941177,0.0,0.7583333333333333,0.41666666666666674,0.0,633.8333333333334,0.41958333333333336,23.1
2008-06-19,7543.9,241.38888888888889,0.0,0.725,-3.079166666666667,0.0,476.7083333333333,0.31708333333333333,24.2
2008-06-20,6695.7,186.5,0.0,0.9333333333333332,-3.7083333333333335,0.0,453.7083333333333,0.20291666666666666,29.3
2008-06-21,6411.7,223.57142857142858,0.0,0.8958333333333334,1.6833333333333333,0.0,711.9583333333334,0.36083333333333334,30.4
2008-06-22,5736.4,243.25,0.0,0.6708333333333334,5.291666666666667,0.0,896.6666666666666,0.5066666666666667,25.0
2008-06-23,7152.1,250.5,0.0,0.6708333333333334,0.6583333333333333,0.0,642.125,0.3979166666666667,26.1
2008-06-24,6503.0,238.7391304347826,0.0,0.6749999999999999,1.925,0.0,702.5833333333334,0.4295833333333334,24.4
2008-06-25,6737.7,245.2173913043478,0.0,0.7208333333333333,2.370833333333333,0.0,733.7083333333334,0.4025,27.2
2008-06-26,6910.0,254.66666666666666,0.0,0.8541666666666666,2.6458333333333335,0.0,747.9583333333334,0.45291666666666663,24.0
2008-06-27,7253.3,232.17391304347825,0.0,0.8333333333333334,3.5749999999999997,0.0,795.3333333333334,0.4175,27.7
2008-06-28,7260.9,193.1,0.0,0.6916666666666668,1.7625,0.0,699.0416666666666,0.32416666666666666,31.0
2008-06-29,6788.3,161.875,0.0,0.7041666666666666,0.5958333333333333,0.0,644.875,0.22375,34.0
2008-06-30,4239.6,156.20833333333334,0.0,0.6666666666666666,3.4333333333333336,0.6000000000000001,792.5,0.30083333333333334,31.3
2008-07-01,5919.599999999999,262.4782608695652,0.0,0.8333333333333334,5.266666666666667,0.0,894.125,0.36166666666666664,27.2
2008-07-02,6655.1,168.11111111111111,0.0,0.7791666666666667,2.058333333333333,0.0,714.7916666666666,0.3075,30.3
2008-07-03,6776.0,233.65217391304347,0.0,0.8250000000000001,0.7999999999999999,0.0,650.3333333333334,0.21291666666666667,33.5
2008-07-04,5521.8,248.34782608695653,0.0,0.7416666666666667,0.8458333333333333,0.0,655.9166666666666,0.30041666666666667,27.7
2008-07-05,6233.6,254.25,0.0,0.6916666666666668,3.6333333333333333,0.0,798.4583333333334,0.41333333333333333,24.6
2008-07-06,7145.3,270.5,0.0,0.7541666666666668,4.2749999999999995,0.0,834.3333333333334,0.40124999999999994,27.8
2008-07-07,7330.3,264.57894736842104,0.0,0.8041666666666667,0.7916666666666666,0.0,669.375,0.3658333333333333,27.5
2008-07-08,7247.3,231.95833333333334,0.0,0.7583333333333333,-0.65,0.0,581.875,0.30916666666666665,27.5
2008-07-09,7304.4,260.8,0.0,0.7041666666666666,-0.6208333333333333,0.0,585.7083333333334,0.3075,30.9
2008-07-10,6810.7,262.0,0.0,0.8541666666666666,-0.5875,0.0,584.625,0.2529166666666667,30.8
2008-07-11,7355.5,229.29166666666666,0.0,0.7875,-6.391666666666667,0.0,366.2916666666667,0.22375,25.1
2008-07-12,7351.1,239.73684210526315,0.0,0.6958333333333333,-8.85,0.0,289.4583333333333,0.1775,28.4
2008-07-13,7104.6,251.63636363636363,0.0,0.8166666666666668,-5.204166666666667,0.0,401.0,0.19083333333333333,29.4
2008-07-14,5630.2,219.16666666666666,0.0,0.875,-2.1708333333333334,0.0,516.0833333333334,0.22791666666666666,30.0
2008-07-15,6609.400000000001,258.4347826086956,0.0,0.8541666666666666,-1.8833333333333335,0.0,538.9166666666666,0.20958333333333334,30.3
2008-07-16,6547.8,259.90909090909093,0.0,0.7374999999999999,1.0708333333333333,0.0,662.5,0.31333333333333335,28.7
2008-07-17,6355.9,209.14285714285714,0.0,0.6791666666666667,1.7416666666666665,0.0,696.7916666666666,0.31124999999999997,28.8
2008-07-18,6687.4,279.1764705882353,0.0,0.8083333333333332,-0.7291666666666666,0.0,587.8333333333334,0.32666666666666666,26.9
2008-07-19,6786.4,166.125,0.0,1.0374999999999999,-4.425,0.0,423.6666666666667,0.19083333333333333,31.5
2008-07-20,6021.9,242.34782608695653,0.0,0.7916666666666666,-1.7416666666666665,0.0,530.4583333333334,0.1975,31.4
2008-07-21,5161.9,205.52173913043478,0.0,0.7208333333333333,4.533333333333333,0.0,865.3333333333334,0.33,30.5
2008-07-22,4274.4,249.66666666666666,0.0,0.5958333333333333,9.916666666666666,2.6,1232.6666666666667,0.6483333333333333,23.5
2008-07-23,6575.5,207.5909090909091,0.0,0.6458333333333334,6.216666666666666,0.0,973.0,0.49625,29.4
2008-07-24,6437.1,224.47619047619048,0.0,0.8416666666666667,1.7708333333333333,0.0,702.5,0.3658333333333333,29.7
2008-07-25,6639.7,230.25,0.0,0.7374999999999999,-3.0833333333333335,0.0,484.625,0.22,33.5
2008-07-26,6594.1,279.7647058823529,0.0,0.7416666666666667,-0.275,0.0,599.4166666666666,0.29541666666666666,31.6
2008-07-27,6472.6,251.68421052631578,0.0,0.75,-0.1875,0.0,605.0833333333334,0.3104166666666667,29.9
2008-07-28,6633.8,249.0952380952381,0.0,0.7291666666666666,-0.28333333333333327,0.0,603.0833333333334,0.3120833333333333,30.4
2008-07-29,3340.5,229.9090909090909,0.0,0.7416666666666667,-1.7708333333333333,0.0,532.8333333333334,0.27291666666666664,27.3
2008-07-30,6408.8,264.8888888888889,0.0,0.7125,1.9333333333333333,0.0,706.5,0.40041666666666664,25.3
2008-07-31,6536.3,201.95833333333334,0.0,0.7708333333333334,0.39166666666666666,0.0,630.9166666666666,0.28750000000000003,32.0
2008-08-01,6196.2,262.2857142857143,0.0,0.6833333333333332,-0.0375,0.0,608.6666666666666,0.2970833333333333,29.0
2008-08-02,6781.2,253.0,0.0,0.7041666666666666,1.4958333333333333,0.0,682.9166666666666,0.35833333333333334,27.5
2008-08-03,6736.2,258.05,0.0,0.7541666666666668,1.2041666666666666,0.0,673.5416666666666,0.3454166666666667,28.4
2008-08-04,6693.2,240.0,0.0,0.7166666666666667,0.33749999999999997,2.8000000000000003,631.5416666666666,0.2791666666666667,31.8
2008-08-05,4252.1,225.3,0.0,0.5791666666666667,-1.8708333333333333,3.1999999999999997,526.4166666666666,0.23166666666666666,30.2
2008-08-06,3840.1,206.875,0.0,0.6416666666666667,1.925,7.2,707.3333333333334,0.2275,31.5
2008-08-07,4888.2,185.10526315789474,0.0,0.6208333333333333,4.4875,0.0,846.75,0.30833333333333335,31.6
2008-08-08,5903.0,252.69565217391303,0.0,0.6625,7.033333333333334,0.0,1034.5833333333333,0.4295833333333334,29.7
2008-08-09,6863.6,246.75,0.0,0.8375,-3.454166666666667,0.0,491.4166666666667,0.25875,28.9
2008-08-10,6567.6,250.8695652173913,0.0,0.7999999999999999,-1.8166666666666667,0.0,529.25,0.3133333333333333,24.6
2008-08-11,6687.3,267.1666666666667,0.0,0.6875,-0.24166666666666667,0.0,599.0,0.36791666666666667,25.4
2008-08-12,6313.3,192.63636363636363,0.0,0.7791666666666667,0.8833333333333333,0.0,653.5833333333334,0.3204166666666667,29.6
2008-08-13,6329.8,253.5,0.0,0.7083333333333334,0.7916666666666666,0.0,650.625,0.2754166666666667,29.9
2008-08-14,6396.400000000001,236.38095238095238,0.0,0.8125,2.504166666666667,0.0,733.3333333333334,0.29916666666666664,30.5
2008-08-15,6424.400000000001,179.83333333333334,0.0,0.9500000000000001,1.8041666666666665,0.0,698.125,0.2758333333333333,31.0
2008-08-16,6431.3,172.0,0.0,0.8333333333333334,-0.7958333333333334,0.0,572.25,0.21291666666666667,31.3
2008-08-17,6465.8,140.29166666666666,0.0,1.0541666666666667,-3.8541666666666665,0.0,445.5833333333333,0.14291666666666666,32.8
2008-08-18,5473.9,215.83333333333334,0.0,0.8250000000000001,-1.4583333333333333,0.0,548.9583333333334,0.19375,31.2
2008-08-19,5274.0,238.33333333333334,0.0,0.7333333333333334,-0.8291666666666666,0.0,579.75,0.3408333333333333,24.1
2008-08-20,5085.8,299.4375,0.0,0.7833333333333333,2.1625,0.0,719.5833333333334,0.3754166666666667,26.4
2008-08-21,5895.3,275.72727272727275,0.0,1.0,2.4458333333333333,0.0,737.7083333333334,0.4291666666666667,25.0
2008-08-22,6467.599999999999,132.41176470588235,0.0,0.7791666666666667,-5.120833333333334,0.0,421.875,0.32375000000000004,26.1
2008-08-23,5907.6,206.91666666666666,0.0,0.7208333333333333,-5.341666666666666,0.0,403.0,0.165,30.8
2008-08-24,5611.9,185.45833333333334,0.0,0.7166666666666667,-1.8208333333333335,0.0,527.2083333333334,0.1829166666666667,33.7
2008-08-25,6158.7,266.9166666666667,0.0,1.0458333333333334,-1.0125,0.0,573.0416666666666,0.2758333333333333,31.6
2008-08-26,5955.8,162.65217391304347,0.0,0.7250000000000001,-4.1625000000000005,0.0,459.5833333333333,0.375,21.0
2008-08-27,6161.3,81.79166666666667,0.0,0.8958333333333334,-3.3666666666666667,0.0,473.9583333333333,0.29,25.7
2008-08-28,6154.8,74.33333333333333,0.0,0.8041666666666667,0.725,0.0,644.2083333333334,0.42291666666666666,25.4
2008-08-29,6055.2,97.79166666666667,0.0,0.6833333333333335,0.2416666666666666,0.0,632.0416666666666,0.3670833333333334,30.3
2008-08-30,5273.2,91.8695652173913,0.0,0.7583333333333333,-0.2916666666666667,0.0,603.0833333333334,0.3016666666666667,30.5
2008-08-31,5824.8,99.04166666666667,0.0,0.9666666666666667,-3.579166666666667,0.0,466.0416666666667,0.42250000000000004,14.7
2008-09-01,5548.0,101.47826086956522,0.0,0.8458333333333333,-4.320833333333334,0.0,430.0416666666667,0.5104166666666666,14.9
2008-09-02,5371.0,129.54166666666666,0.0,0.9291666666666667,-7.2749999999999995,0.0,333.9166666666667,0.3066666666666667,19.8
2008-09-03,5930.6,80.41666666666667,0.0,0.7125,-6.795833333333333,0.0,346.5833333333333,0.29833333333333334,22.2
2008-09-04,5596.8,72.29166666666667,0.0,0.8458333333333333,-4.979166666666667,0.0,405.6666666666667,0.3095833333333333,20.8
2008-09-05,5600.4,80.16666666666667,0.0,0.75,-1.9833333333333334,0.0,519.875,0.42291666666666666,22.1
2008-09-06,5706.4,83.375,0.0,0.6958333333333333,-0.4083333333333334,0.0,591.5416666666666,0.41,24.4
2008-09-07,5732.4,81.45833333333333,0.0,0.7541666666666668,0.6333333333333333,0.0,641.375,0.4116666666666667,25.1
2008-09-08,5736.3,94.41666666666667,0.0,0.7041666666666667,-2.716666666666667,0.0,489.3333333333333,0.32958333333333334,27.1
2008-09-09,5359.200000000001,102.70833333333333,0.0,0.8458333333333333,-5.033333333333333,0.0,406.7083333333333,0.22208333333333333,26.4
2008-09-10,5665.3,61.166666666666664,0.0,1.0,-5.058333333333334,0.0,418.2916666666667,0.30291666666666667,20.4
2008-09-11,5574.0,100.58333333333333,0.0,0.8041666666666667,-4.745833333333334,0.0,412.0833333333333,0.33791666666666664,22.3
2008-09-12,5463.3,81.45833333333333,0.0,0.7000000000000001,-5.579166666666667,0.0,384.9166666666667,0.31875000000000003,24.8
2008-09-13,5459.0,71.5,0.0,0.7666666666666666,-5.729166666666667,0.0,379.4583333333333,0.25875,24.9
2008-09-14,5433.2,83.33333333333333,0.0,0.6625,-5.5375000000000005,0.0,387.0833333333333,0.2654166666666667,27.4
2008-09-15,5510.5,76.875,0.0,0.65,-7.820833333333333,0.0,320.2916666666667,0.19958333333333333,29.3
2008-09-16,5316.9,80.56521739130434,0.0,0.7208333333333333,-9.291666666666666,0.0,279.4583333333333,0.14875000000000002,30.0
2008-09-17,3797.9,68.16666666666667,0.0,0.7708333333333334,-4.254166666666666,0.0,440.5833333333333,0.24666666666666667,24.9
2008-09-18,4196.3,152.04166666666666,0.0,0.6916666666666668,-1.2833333333333334,0.0,552.375,0.30791666666666667,27.0
2008-09-19,2284.4,207.08333333333334,0.0,0.9,2.1750000000000003,1.2000000000000002,732.5,0.35375,26.0
2008-09-20,3106.9,130.45833333333334,0.0,0.5958333333333333,6.479166666666667,11.299999999999999,970.0416666666666,0.7991666666666667,14.4
2008-09-21,3222.4,102.6086956521739,0.0,0.6,3.5666666666666664,0.0,789.625,0.7570833333333334,13.7
2008-09-22,3450.0,101.04347826086956,0.0,0.7041666666666666,1.625,0.0,694.25,0.7054166666666667,15.0
2008-09-23,4309.5,125.52173913043478,0.0,0.775,-2.15,0.0,514.9166666666666,0.5208333333333334,20.4
2008-09-24,4173.5,109.54166666666667,0.0,0.8208333333333333,-5.233333333333333,0.0,399.875,0.2625,25.3
2008-09-25,2904.7000000000003,74.5,0.0,0.6083333333333333,-4.554166666666666,0.0,421.875,0.30916666666666665,22.9
2008-09-26,4740.4,102.875,0.0,0.775,-3.7875,0.0,447.9583333333333,0.31875000000000003,25.9
2008-09-27,4609.9,75.25,0.0,0.6458333333333334,-2.716666666666667,0.0,489.5416666666667,0.34,24.8
2008-09-28,4664.2,82.04166666666667,0.0,0.7000000000000001,-3.6750000000000003,0.0,451.4166666666667,0.30791666666666667,27.0
2008-09-29,4201.9,184.95833333333334,0.0,0.8125,-3.704166666666667,0.0,450.9583333333333,0.22083333333333333,28.5
2008-09-30,3891.9,141.125,0.0,0.6875,1.5708333333333335,0.0,690.0833333333334,0.36791666666666667,27.8
2008-10-01,4216.4,107.95652173913044,0.0,0.6458333333333334,-0.10416666666666669,0.0,606.2916666666666,0.3558333333333333,28.0
2008-10-02,929.6,176.7391304347826,0.0,0.725,4.45,3.1,865.625,0.6170833333333333,18.5
2008-10-03,2380.4,112.95833333333333,0.0,0.5958333333333333,3.4291666666666667,1.1,788.4166666666666,0.7120833333333333,16.7
2008-10-04,1734.7,113.5,0.0,0.5958333333333333,5.4624999999999995,13.2,905.7083333333334,0.92125,12.0
2008-10-05,1555.3999999999999,137.66666666666666,0.0,0.5333333333333333,3.891666666666667,0.7,808.8333333333334,0.8741666666666666,10.1
2008-10-06,3679.2,133.72727272727272,0.0,0.5625,3.8499999999999996,0.9,811.3333333333334,0.7666666666666666,17.3
2008-10-07,3614.8,79.125,0.0,0.7083333333333334,1.4124999999999999,0.0,677.4583333333334,0.6383333333333333,19.0
2008-10-08,3988.0,74.26086956521739,0.0,0.6,-4.483333333333333,0.0,428.4166666666667,0.6245833333333334,11.7
2008-10-09,3919.1,93.58333333333333,0.0,0.8875000000000001,-6.820833333333333,0.0,345.7916666666667,0.6208333333333333,5.1
2008-10-10,684.5,130.1818181818182,0.0,0.5458333333333333,-4.058333333333334,6.3,439.9583333333333,0.9316666666666666,-0.3
2008-10-11,997.1,103.04166666666667,0.0,0.9333333333333335,-6.683333333333334,1.2,350.1666666666667,0.7937500000000001,-0.1
2008-10-12,2930.6,104.70833333333333,0.0,0.7541666666666668,-7.745833333333334,0.0,317.5,0.6229166666666667,3.9
2008-10-13,3823.5,68.29166666666667,0.0,0.5916666666666667,-5.670833333333333,0.0,384.4583333333333,0.6749999999999999,11.0
2008-10-14,3472.0,77.5,0.0,0.6375000000000001,-0.775,0.0,576.5,0.6783333333333333,15.0
2008-10-15,3285.3,84.66666666666667,0.0,0.7541666666666668,-1.9000000000000001,0.0,526.5833333333334,0.5766666666666667,11.8
2008-10-16,3238.7,72.80952380952381,0.0,0.5666666666666667,-2.954166666666667,0.0,489.2916666666667,0.5416666666666666,16.9
2008-10-17,3505.4,90.83333333333333,0.0,0.6875,-2.5124999999999997,0.0,500.625,0.40041666666666664,23.2
2008-10-18,3209.4,71.66666666666667,0.0,0.6,-4.7749999999999995,0.0,415.9583333333333,0.3979166666666667,19.8
2008-10-19,3089.7,120.04347826086956,0.0,0.6625,-1.1416666666666666,0.0,559.8333333333334,0.51,19.1
2008-10-20,2579.6,97.08333333333333,0.0,0.7875,-1.7874999999999999,0.0,529.9583333333334,0.4708333333333334,16.6
2008-10-21,3438.6,99.58333333333333,0.0,0.8624999999999999,-7.1125,0.0,349.7916666666667,0.5325,7.8
2008-10-22,3335.6,84.25,0.0,0.5708333333333333,-13.420833333333334,0.0,193.08333333333334,0.30916666666666665,14.4
2008-10-23,3289.8,65.75,0.0,0.6041666666666666,-11.583333333333334,0.0,228.54166666666666,0.2920833333333333,18.2
2008-10-24,3090.2999999999997,85.15,0.0,0.6083333333333333,-8.504166666666666,0.0,299.0833333333333,0.37916666666666665,15.8
2008-10-25,3087.1,73.18181818181819,0.0,0.6833333333333332,-4.433333333333334,0.0,440.0416666666667,0.41791666666666666,17.5
2008-10-26,3081.0,132.75,0.0,0.7916666666666666,-9.116666666666667,0.0,288.4166666666667,0.27208333333333334,19.5
2008-10-27,2965.9,74.875,0.0,0.5916666666666667,-4.0874999999999995,0.0,435.7083333333333,0.33708333333333335,23.1
2008-10-28,2413.6,111.29166666666667,0.0,0.6708333333333334,-4.9875,0.0,403.1666666666667,0.30583333333333335,22.3
